단지명,회사명,"공장대표주소(지번, 도로명 주소)",매핑된 업종명,위도,경도
화성바이오밸리일반산업단지,(주)우리티이에스,경기도 화성시 마도면 청원리 1456,기타,37.1714909459246,126.764966985565
화성바이오밸리일반산업단지,(주)우성엠에프,경기도 화성시 마도면 청원리 1258번지,위험물등,,
화성바이오밸리일반산업단지,(주)원클라스,경기도 화성시 마도면 청원리 1424,기타,37.1706934709938,126.77013629556
화성바이오밸리일반산업단지,(주)원텍,경기도 화성시 마도면 청원리 1461번지,운송장비,37.1701152982875,126.766284114255
화성바이오밸리일반산업단지,(주)월드켐,경기도 화성시 마도면 청원리 1474번지,위험물등,37.1695993633897,126.7639700717
화성바이오밸리일반산업단지,(주)윈테크코퍼레이션,경기도 화성시 마도면 청원리 1285,기타,37.1757257913873,126.772529880546
화성바이오밸리일반산업단지,(주)유성엔지니어링,경기도 화성시 마도면 청원리 1444번지,기타,37.1701723832066,126.768327668187
화성바이오밸리일반산업단지,(주)유수산업,경기도 화성시 마도면 청원리 1443번지,기타,37.1705487097224,126.768351290575
화성바이오밸리일반산업단지,(주)유시스,경기도 화성시 마도면 청원리 1435번지,위험물등,37.1693434043321,126.769246832757
화성바이오밸리일반산업단지,(주)유신공업,경기도 화성시 마도면 청원리 1421,기타,37.1713039085639,126.769241659591
화성바이오밸리일반산업단지,(주)유진스프링,경기도 화성시 마도면 청원리 1261-1번지,기타,,
화성바이오밸리일반산업단지,(주)유한화학,경기도 화성시 마도면 청원리 1323,위험물등,37.1693683060902,126.76148154486
화성바이오밸리일반산업단지,(주)이에스피켐,경기도 화성시 마도면 청원리 1258번지,위험물등,,
화성바이오밸리일반산업단지,(주)이화이엔씨,경기도 화성시 마도면 청원리 1249번지,기타,,
화성바이오밸리일반산업단지,(주)일성화학,경기도 화성시 마도면 청원리 1480번지,기타,37.1672852894781,126.76388696983
화성바이오밸리일반산업단지,(주)제이앤씨,경기도 화성시 마도면 청원리 1249번지,기타,,
화성바이오밸리일반산업단지,(주)제이월드산업,경기도 화성시 마도면 청원리 1384번지,위험물등,37.1669805346518,126.776086955315
화성바이오밸리일반산업단지,(주)제이제이테크 ,경기도 화성시 마도면 청원리 1350번지,기타,37.1717647904052,126.772312166446
화성바이오밸리일반산업단지,(주)제이피이노베이션,경기도 화성시 마도면 청원리 1322,기타,37.1703596807408,126.761543509625
화성바이오밸리일반산업단지,(주)제이피켐,경기도 화성시 마도면 청원리 1322,위험물등,37.1703596807408,126.761543509625
화성바이오밸리일반산업단지,(주)제일캐노피,경기도 화성시 마도면 청원리 564-19번지,기타,,
화성바이오밸리일반산업단지,(주)준성이엔지,경기도 화성시 마도면 청원리 1249번지,운송장비,,
화성바이오밸리일반산업단지,(주)지제이테크,경기도 화성시 마도면 청원리 1254번지,위험물등,,
화성바이오밸리일반산업단지,(주)진성에스앤피,경기도 화성시 마도면 청원리 564-58번지,운송장비,,
화성바이오밸리일반산업단지,(주)진세에프앤씨,경기도 화성시 마도면 청원리 1249번지,기타,,
화성바이오밸리일반산업단지,(주)진흥엔지니어링,경기도 화성시 마도면 청원리 1443-0,기타,37.1705487097224,126.768351290575
화성바이오밸리일반산업단지,(주)창대기업,경기도 화성시 마도면 청원리 1317번지,기타,37.1741974079795,126.763230049963
화성바이오밸리일반산업단지,(주)천일,경기도 화성시 마도면 청원리 1403,기타,37.1710154629506,126.774001121515
화성바이오밸리일반산업단지,(주)케이산업,경기도 화성시 마도면 청원리 1300번지,기타,37.1732455465188,126.774460533437
화성바이오밸리일반산업단지,(주)케이스탑,경기도 화성시 마도면 청원리 1258번지,위험물등,,
화성바이오밸리일반산업단지,(주)켐텍스코리아,경기도 화성시 마도면 청원리 1249번지,기타,,
화성바이오밸리일반산업단지,(주)코스폴,경기도 화성시 마도면 청원리 1249번지,위험물등,,
화성바이오밸리일반산업단지,(주)코테크 화성지점,경기도 화성시 마도면 청원리 1495,위험물등,37.167285309805,126.767497447775
화성바이오밸리일반산업단지,(주)태성분체,경기도 화성시 마도면 청원리 1299번지,기타,37.1738475300625,126.775356177736
화성바이오밸리일반산업단지,(주)파머스그레인코리아 ,경기도 화성시 마도면 청원리 1249번지,기타,,
화성바이오밸리일반산업단지,(주)펫퍼스,경기도 화성시 마도면 청원리 1250-5번지,기타,,
화성바이오밸리일반산업단지,(주)포스켐,경기도 화성시 마도면 청원리 1249번지,기타,,
화성바이오밸리일반산업단지,(주)푸른친구들 ,경기도 화성시 마도면 청원리 1283-0,기타,37.1756236903343,126.771400092048
화성바이오밸리일반산업단지,(주)프라임광학,경기도 화성시 마도면 청원리 1274번지,기타,37.1759083357102,126.768615988929
화성바이오밸리일반산업단지,(주)프로코,경기도 화성시 마도면 청원리 1249번지,위험물등,,
화성바이오밸리일반산업단지,(주)피티비이엔지,경기도 화성시 마도면 청원리 1249번지,운송장비,,
화성바이오밸리일반산업단지,(주)픽스턴,경기도 화성시 마도면 청원리 1346,기타,37.1718755041432,126.767794719479
화성바이오밸리일반산업단지,(주)하나로샤시,경기도 화성시 마도면 청원리 1258번지,위험물등,,
화성바이오밸리일반산업단지,(주)한국분산,경기도 화성시 마도면 청원리 1249번지,기타,,
화성바이오밸리일반산업단지,(주)한국스틸웨어,경기도 화성시 마도면 청원산단1길 20,기타,37.1705811548967,126.775232983246
화성바이오밸리일반산업단지,(주)한국스틸웨어,경기도 화성시 마도면 청원리 1400,기타,37.170023055427,126.776192375941
화성바이오밸리일반산업단지,(주)한솔바이오텍,경기도 화성시 마도면 청원리 1419,기타,37.1683191118801,126.771118994938
화성바이오밸리일반산업단지,(주)한송인더스트리,경기도 화성시 마도면 청원리 1464,위험물등,37.1686408962067,126.766189459746
화성바이오밸리일반산업단지,(주)한일정공,경기도 화성시 마도면 청원리 1249번지,운송장비,,
화성바이오밸리일반산업단지,(주)한일정공,경기도 화성시 마도면 청원리 1376번지,운송장비,37.169753618238,126.778338000041
화성바이오밸리일반산업단지,(주)해찬정밀,경기도 화성시 마도면 청원리 1248번지,기타,37.173904316034,126.762475070562
화성바이오밸리일반산업단지,(주)해토,경기도 화성시 마도면 청원리 1296,전기전자,37.1740187231843,126.773695020908
화성바이오밸리일반산업단지,(주)헥사파마텍,경기도 화성시 마도면 청원리 1414,기타,37.1683621023953,126.773516089465
화성바이오밸리일반산업단지,(주)현대알루미늄,경기도 화성시 마도면 청원리 1349번지,기타,37.1718730040317,126.770070680865
화성바이오밸리일반산업단지,(주)현민피앤디,경기도 화성시 마도면 청원리 1258번지,목재종이출판,,
화성바이오밸리일반산업단지,(주)혜성테크,경기도 화성시 마도면 청원리 1263번지,기타,,
화성바이오밸리일반산업단지,(주)화성산업,경기도 화성시 마도면 청원리 1470,기타,37.1693453628774,126.765107167914
화성바이오밸리일반산업단지,(주)화인코왁,경기도 화성시 마도면 청원리 1289번지,기타,37.1748079264073,126.771846880744
화성바이오밸리일반산업단지,KSV엔지니어링,경기도 화성시 마도면 청원리 1405번지,기타,37.170930961937,126.775242306104
화성바이오밸리일반산업단지,㈜대웅케미칼,경기도 화성시 마도면 청원리 1475,위험물등,37.1693073595505,126.763893627309
화성바이오밸리일반산업단지,㈜동양엔진텍,경기도 화성시 마도면 청원리 1282번지,기타,37.1756436547729,126.770913356921
화성바이오밸리일반산업단지,㈜창일테크,경기도 화성시 마도면 청원리 1379번지,기타,37.1678610163058,126.778083213696
화성바이오밸리일반산업단지,계산특수강(주),경기도 화성시 마도면 청원리 1346-0,기타,37.1718755041432,126.767794719479
화성바이오밸리일반산업단지,광동케미칼(주),경기도 화성시 마도면 청원리 1249번지,기타,,
화성바이오밸리일반산업단지,국도화학(주),경기도 화성시 마도면 청원리 1498번지,위험물등,37.1672140168198,126.771050944507
화성바이오밸리일반산업단지,글로벌ENG,경기도 화성시 마도면 청원리 1263번지,기타,,
화성바이오밸리일반산업단지,나노전자,경기도 화성시 마도면 청원리 1259-1번지,기타,,
화성바이오밸리일반산업단지,남광철강,경기도 화성시 마도면 청원리 1249번지,기타,,
화성바이오밸리일반산업단지,다우실란트산업(주)화성바이오밸리지점,경기도 화성시 마도면 청원리 1409,위험물등,37.168889866356,126.774801127238
화성바이오밸리일반산업단지,단원파렛트,경기도 화성시 마도면 청원리 1248번지,기타,37.173904316034,126.762475070562
화성바이오밸리일반산업단지,대성스틸(주) ,경기도 화성시 마도면 청원리 1311번지,기타,37.1729991251929,126.768488839241
화성바이오밸리일반산업단지,대성스틸(주) ,경기도 화성시 마도면 청원리 1310번지,기타,37.1730854069936,126.770088513837
화성바이오밸리일반산업단지,대신알루텍(주),경기도 화성시 마도면 청원리 564-19번지,기타,,
화성바이오밸리일반산업단지,대신알루텍(주),경기도 화성시 마도면 청원리 1272번지,기타,37.1748818245204,126.766761845846
화성바이오밸리일반산업단지,대영산기,경기도 화성시 마도면 청원리 1440번지,기타,37.1712618310348,126.767996570629
화성바이오밸리일반산업단지,대일케미칼(주),경기도 화성시 마도면 청원리 1488번지,위험물등,37.1664170981109,126.766329167093
화성바이오밸리일반산업단지,더블유엠(주),경기도 화성시 마도면 청원리 1403,기타,37.1710154629506,126.774001121515
화성바이오밸리일반산업단지,동명기계(주),경기도 화성시 마도면 청원리 1284번지,기타,37.1757341078855,126.771981247709
화성바이오밸리일반산업단지,동양다이캐스팅(주),경기도 화성시 마도면 청원리 1250-5번지,기타,,
화성바이오밸리일반산업단지,동양피스톤(주),경기도 화성시 마도면 청원리 1314,운송장비,37.1740885835068,126.765325120642
화성바이오밸리일반산업단지,동화텍(주),경기도 화성시 마도면 청원리 1262-1번지,운송장비,,
화성바이오밸리일반산업단지,두진정공(주),경기도 화성시 마도면 청원리 1369번지,기타,37.1715332068376,126.776327093304
화성바이오밸리일반산업단지,모아정밀,경기도 화성시 마도면 청원리 1422,기타,37.1711895948953,126.769766711551
화성바이오밸리일반산업단지,몽고장유,경기도 화성시 마도면 청원리 1258번지,기타,,
화성바이오밸리일반산업단지,미래이엔씨,경기도 화성시 마도면 청원리 1297번지,기타,37.1739222621392,126.774331169634
화성바이오밸리일반산업단지,미래정밀화학(주),경기도 화성시 마도면 청원리 1258번지,기타,,
화성바이오밸리일반산업단지,반도기공(주),경기도 화성시 마도면 청원리 1400번지,기타,37.170023055427,126.776192375941
화성바이오밸리일반산업단지,삼성정공,경기도 화성시 마도면 청원리 1261-1번지,기타,,
화성바이오밸리일반산업단지,삼성콘트롤(주),경기도 화성시 마도면 청원리 1263번지,위험물등,,
화성바이오밸리일반산업단지,삼우합금공업(주),경기도 화성시 마도면 청원리 1501,기타,37.1669356818043,126.773489608661
화성바이오밸리일반산업단지,삼원공업(주),경기도 화성시 마도면 청원리 1258번지,위험물등,,
화성바이오밸리일반산업단지,삼일정공(주),경기도 화성시 마도면 청원리 1249번지,기타,,
화성바이오밸리일반산업단지,성민티에프(주) ,경기도 화성시 마도면 청원리 1439번지,기타,37.1712610514756,126.76746094622
화성바이오밸리일반산업단지,성실종합공사,경기도 화성시 마도면 청원리 1439번지,기타,37.1712610514756,126.76746094622
화성바이오밸리일반산업단지,송산산업,경기도 화성시 마도면 청원리 949-0,기타,,
화성바이오밸리일반산업단지,시화호이스트크레인(주),경기도 화성시 마도면 청원리 1258번지,기타,,
화성바이오밸리일반산업단지,신양케미칼 ,경기도 화성시 마도면 청원리 1377번지,위험물등,37.16884093574,126.778287633977
화성바이오밸리일반산업단지,신원스틸(주),경기도 화성시 마도면 청원리 1259-1번지,기타,,
화성바이오밸리일반산업단지,신한테크,경기도 화성시 마도면 청원리 1249번지,기타,,
화성바이오밸리일반산업단지,씨투라인(주) ,경기도 화성시 마도면 청원리 1326번지,위험물등,37.1674988093554,126.760950581545
화성바이오밸리일반산업단지,암스텍산업(주),경기도 화성시 마도면 청원리 1249번지,기타,,
화성바이오밸리일반산업단지,에너진(주),경기도 화성시 마도면 청원리 564-28번지,기타,,
화성바이오밸리일반산업단지,에너진(주),경기도 화성시 마도면 청원리 1293-0,기타,37.1747628167923,126.773743923308
화성바이오밸리일반산업단지,엘티씨(주),경기도 화성시 마도면 청원리 1320,위험물등,37.1718148685501,126.761625750348
화성바이오밸리일반산업단지,엠디티(주),경기도 화성시 마도면 청원리 1280번지,운송장비,37.1749594103782,126.76781973858
화성바이오밸리일반산업단지,엠에프씨(주),경기도 화성시 마도면 청원리 1249번지,기타,,
화성바이오밸리일반산업단지,오비오(주),경기도 화성시 마도면 청원리 1262-1번지,기타,,
화성바이오밸리일반산업단지,오엠지,경기도 화성시 마도면 청원리 1271,기타,37.175301137454,126.766788595186
화성바이오밸리일반산업단지,와이제이테크,경기도 화성시 마도면 청원리 1249번지,기타,,
화성바이오밸리일반산업단지,우영테크(주),경기도 화성시 마도면 청원리 1263번지,기타,,
화성바이오밸리일반산업단지,원형테크 ,경기도 화성시 마도면 청원리 1282번지,기타,37.1756436547729,126.770913356921
화성바이오밸리일반산업단지,유구산업(주),경기도 화성시 마도면 청원리 1280번지,기타,37.1749594103782,126.76781973858
화성바이오밸리일반산업단지,유니슨엔지니어링,경기도 화성시 마도면 청원리 1442,기타,37.1708086076955,126.768368625335
화성바이오밸리일반산업단지,일광잉크페인트(주),경기도 화성시 마도면 청원리 1429,목재종이출판,37.16848462156,126.769994812776
화성바이오밸리일반산업단지,정원기공,경기도 화성시 마도면 청원리 1307-0,기타,37.1741743652815,126.768486492137
화성바이오밸리일반산업단지,제이에스폴리텍(주),경기도 화성시 마도면 청원리 1395-0,목재종이출판,37.1685400744216,126.776943695114
화성바이오밸리일반산업단지,제이와이지테크 ,경기도 화성시 마도면 청원리 1280번지,기타,37.1749594103782,126.76781973858
화성바이오밸리일반산업단지,제트이브이(주),경기도 화성시 마도면 청원리 1280번지,운송장비,37.1749594103782,126.76781973858
화성바이오밸리일반산업단지,주식회사 그린에어텍 제1공장 ,경기도 화성시 마도면 청원리 1458번지,기타,37.1713445594706,126.765986223132
화성바이오밸리일반산업단지,주식회사 그린에어텍 제2공장 ,경기도 화성시 마도면 청원리 1458번지,기타,37.1713445594706,126.765986223132
화성바이오밸리일반산업단지,주식회사 스마트켐,경기도 화성시 마도면 청원리 1313-0,기타,37.1732059476601,126.764299357586
화성바이오밸리일반산업단지,주식회사 씨앤에이시스,경기도 화성시 마도면 청원리 1436번지,기타,37.1698815817504,126.769281564731
화성바이오밸리일반산업단지,주식회사 애맥스 ,경기도 화성시 마도면 청원리 1259-1번지,기타,,
화성바이오밸리일반산업단지,주식회사 자 여 ,경기도 화성시 마도면 청원리 1460,운송장비,37.1704915944199,126.765744519109
화성바이오밸리일반산업단지,주식회사 칼린,경기도 화성시 마도면 청원리 1326-0,위험물등,37.1674988093554,126.760950581545
화성바이오밸리일반산업단지,주식회사 포엔,경기도 화성시 마도면 청원리 1279,운송장비,37.1749102059524,126.768553159999
화성바이오밸리일반산업단지,주식회사 하이버스,경기도 화성시 마도면 청원리 574-32번지,전기전자,,
화성바이오밸리일반산업단지,진미산업,경기도 화성시 마도면 청원리 1296번지,기타,37.1740187231843,126.773695020908
화성바이오밸리일반산업단지,진종합건설(주),경기도 화성시 마도면 청원리 954번지,기타,,
화성바이오밸리일반산업단지,진종합건설(주),경기도 화성시 마도면 청원리 1374번지,기타,37.170716471244,126.778716215277
화성바이오밸리일반산업단지,천우이엔지,경기도 화성시 마도면 청원리 574-32번지,기타,,
화성바이오밸리일반산업단지,첨단산업,경기도 화성시 마도면 청원리 1259-1번지,기타,,
화성바이오밸리일반산업단지,청솔바이오코스(주) ,경기도 화성시 마도면 청원리 1415번지,기타,37.1689412805971,126.773552868257
화성바이오밸리일반산업단지,청우화학(주),경기도 화성시 마도면 청원리 1477번지,목재종이출판,37.1682331774134,126.763966551654
화성바이오밸리일반산업단지,커민스필터 주식회사,경기도 화성시 마도면 청원리 1313-0,운송장비,37.1732059476601,126.764299357586
화성바이오밸리일반산업단지,코리아에너지솔루션(주),경기도 화성시 마도면 청원리 1289-0,기타,37.1748079264073,126.771846880744
화성바이오밸리일반산업단지,코텍,경기도 화성시 마도면 청원리 1305,기타,37.1730640396548,126.77208779663
화성바이오밸리일반산업단지,태산,경기도 화성시 마도면 청원리 1443번지,기타,37.1705487097224,126.768351290575
화성바이오밸리일반산업단지,태영산업기계(주),경기도 화성시 마도면 청원리 1399,기타,37.1695825670685,126.776164400249
화성바이오밸리일반산업단지,티피에스(주),경기도 화성시 마도면 청원리 1348-0,목재종이출판,37.1719362719402,126.769243452387
화성바이오밸리일반산업단지,퍼시픽월드,경기도 화성시 마도면 청원리 1442,기타,37.1708086076955,126.768368625335
화성바이오밸리일반산업단지,포인테크,경기도 화성시 마도면 청원리 1388,운송장비,37.1708783510557,126.776247840994
화성바이오밸리일반산업단지,플러스에이원 주식회사,경기도 화성시 마도면 청원리 1444-0,기타,37.1701723832066,126.768327668187
화성바이오밸리일반산업단지,한국티타늄(주),경기도 화성시 마도면 청원리 1400-0,기타,37.170023055427,126.776192375941
화성바이오밸리일반산업단지,한림기계(주),경기도 화성시 마도면 청원리 1294번지,기타,37.1746898020125,126.774674239364
화성바이오밸리일반산업단지,현진팩키지(주),경기도 화성시 마도면 청원리 1263번지,목재종이출판,,
화성바이오밸리일반산업단지,화신ENG(주),경기도 화성시 마도면 청원리 1304,기타,37.1735293571115,126.772610556563
화성바이오밸리일반산업단지,희망테크프론,경기도 화성시 마도면 청원리 1407,기타,37.1697917515,126.774858802135
화성주곡일반산업단지,(주)경신,경기도 화성시 우정읍 주곡리 387-67번지,운송장비,37.1163369979857,126.812454938674
화성주곡일반산업단지,(주)대원포장산업,경기도 화성시 우정읍 주곡리 387-7번지,위험물등,37.120679462073,126.812038357483
화성주곡일반산업단지,(주)상원 ,경기도 화성시 우정읍 주곡리 387-12번지,기타,37.1183254151056,126.81517783824
화성주곡일반산업단지,(주)세진엔테크 ,경기도 화성시 우정읍 주곡리 387-35번지,기타,37.118400093552,126.813553889806
화성주곡일반산업단지,(주)애니코스 ,경기도 화성시 우정읍 주곡리 387-65번지,목재종이출판,37.1169678767913,126.811120615932
화성주곡일반산업단지,(주)엠스코,경기도 화성시 우정읍 주곡리 387-36번지 358-7번지,운송장비,,
화성주곡일반산업단지,(주)이클린드림 ,경기도 화성시 우정읍 주곡리 387-74번지,음식료,37.1175252641782,126.811397150933
화성주곡일반산업단지,(주)코시스,경기도 화성시 우정읍 주곡리 387-4,기타,37.1179593588013,126.810300479545
화성주곡일반산업단지,(주)태성이앤아이,경기도 화성시 우정읍 주곡리 387-43번지,기타,37.1194151093513,126.812163793466
화성주곡일반산업단지,건화기업(주),경기도 화성시 우정읍 주곡리 358-2번지,기타,37.1195985184609,126.812931747147
화성주곡일반산업단지,금명엔지니어링,경기도 화성시 우정읍 주곡리 358-6번지,기타,37.1189429052989,126.812703594079
화성주곡일반산업단지,대림플라텍(주),경기도 화성시 우정읍 주곡리 387-38번지,위험물등,37.1184153155022,126.81240761754
화성주곡일반산업단지,대진산업,경기도 화성시 우정읍 주곡리 387-68번지,목재종이출판,37.1169839518043,126.811936888726
화성주곡일반산업단지,미주산업,경기도 화성시 우정읍 주곡리 358-2번지,기타,37.1195985184609,126.812931747147
화성주곡일반산업단지,신명기업,경기도 화성시 우정읍 주곡리 382-7번지,기타,37.1165191832471,126.813878274069
화성주곡일반산업단지,신아플랜트서비스주식회사,경기도 화성시 우정읍 주곡리 387-11번지,기타,37.1190042606431,126.814303030864
화성주곡일반산업단지,신호산업,경기도 화성시 우정읍 주곡리 387-26번지,목재종이출판,37.1175537136198,126.814350568133
화성주곡일반산업단지,씨엔알테크 주식회사,경기도 화성시 우정읍 주곡리 387-64,기타,37.1174378314329,126.810700094187
화성주곡일반산업단지,오성플랜트,경기도 화성시 우정읍 주곡리 387-35번지,기타,37.118400093552,126.813553889806
화성주곡일반산업단지,주식회사 우성특수선,경기도 화성시 우정읍 주곡리 387-25번지,기타,37.1172763910482,126.814827307636
화성주곡일반산업단지,주식회사 조이테크,경기도 화성시 우정읍 주곡리 382-10번지,기타,37.1170822883585,126.815685950649
화성주곡일반산업단지,주식회사 태일케이블,경기도 화성시 우정읍 주곡리 387-34,기타,37.1179531971943,126.813001393678
화성주곡일반산업단지,코코스팩주식회사,경기도 화성시 우정읍 주곡리 387-9번지,위험물등,37.1199618822051,126.812852538004
화성주곡일반산업단지,태양기계,경기도 화성시 우정읍 주곡리 387-44,운송장비,37.1198360745843,126.811645492176
화성주곡일반산업단지,팬드롤코리아(주) ,경기도 화성시 우정읍 주곡리 387-12번지,위험물등,37.1183254151056,126.81517783824
화성화남일반산업단지,(주)거성산업,경기도 화성시 서신면 송교리 42-22,기타,37.1610596745841,126.670589081279
화성화남일반산업단지,(주)대광중공업,경기도 화성시 서신면 송교리 42-132,기타,37.1591941971677,126.673216224086
화성화남일반산업단지,(주)덕인,경기도 화성시 서신면 송교리 42-98 번지,기타,37.1603003723371,126.669850016358
화성화남일반산업단지,(주)룩스그린,경기도 화성시 서신면 송교리 42-94,기타,37.1602838600887,126.671008209559
화성화남일반산업단지,(주)에이치엠 ,경기도 화성시 서신면 송교리 42-60번지,기타,37.1620607761948,126.670017202693
화성화남일반산업단지,(주)엠알온,경기도 화성시 서신면 송교리 42-76,기타,37.1584765362866,126.670622692619
화성화남일반산업단지,(주)예인산업개발,경기도 화성시 서신면 송교리 42-78번지,기타,37.1585083236442,126.671199631749
화성화남일반산업단지,(주)코스텍,경기도 화성시 서신면 송교리 42-60번지,기타,37.1620607761948,126.670017202693
화성화남일반산업단지,(주)태종이엔씨,경기도 화성시 서신면 송교리 42-24,기타,37.1606043714092,126.669682411359
화성화남일반산업단지,KYT,경기도 화성시 서신면 송교리 42-62,기타,37.1613243973803,126.669454000573
화성화남일반산업단지,늘푸른골프개발(주),경기도 화성시 서신면 송교리 42-73,기타,37.158143958908,126.6729986284
화성화남일반산업단지,늘푸른골프개발(주),경기도 화성시 서신면 송교리 42-66,기타,37.1587889378607,126.673490409286
화성화남일반산업단지,두영기업,경기도 화성시 서신면 송교리 42-96번지,기타,37.1596346440737,126.671363060959
화성화남일반산업단지,만대테크,경기도 화성시 서신면 송교리 42-61,기타,37.1618028416084,126.670581127911
화성화남일반산업단지,미우산업,경기도 화성시 서신면 송교리 42-74,기타,37.1575686173081,126.673318686251
화성화남일반산업단지,보화이엔지,경기도 화성시 서신면 송교리 42-147번지,기타,37.1571460206769,126.671264971805
화성화남일반산업단지,부성,경기도 화성시 서신면 송교리 42-100,기타,37.159653329236,126.670207345053
화성화남일반산업단지,승화콘테이너,경기도 화성시 서신면 송교리 42-101,기타,37.1593291729127,126.670384715192
화성화남일반산업단지,아이원산업,경기도 화성시 서신면 송교리 42-22,기타,37.1610596745841,126.670589081279
화성화남일반산업단지,영선테크,경기도 화성시 서신면 송교리 42-74,기타,37.1575686173081,126.673318686251
화성화남일반산업단지,우성스틸,경기도 화성시 서신면 송교리 42-66,기타,37.1587889378607,126.673490409286
화성화남일반산업단지,원창산업개발,경기도 화성시 서신면 송교리 42-144,기타,37.1576528896326,126.672674157084
화성화남일반산업단지,전병찬 ,경기도 화성시 서신면 송교리 42-73,기타,37.158143958908,126.6729986284
화성화남일반산업단지,주산산업,경기도 화성시 서신면 송교리 42-53,기타,37.1576009263484,126.673762551289
화성화남일반산업단지,주식회사 룩스그린,경기도 화성시 서신면 송교리 42-96,기타,37.1596346440737,126.671363060959
화성화남일반산업단지,중앙기공,경기도 화성시 서신면 송교리 42-61,기타,37.1618028416084,126.670581127911
화성화남일반산업단지,철강산업,경기도 화성시 서신면 송교리 42-77번지,기타,37.1581677633315,126.670791435573
화성화남일반산업단지,청원 ,경기도 화성시 서신면 송교리 42-132,기타,37.1591941971677,126.673216224086
화성화남일반산업단지,케이와이티(주),경기도 화성시 서신면 송교리 42-120번지,기타,37.1609511904772,126.669489737964
화성화남일반산업단지,태영강업,경기도 화성시 서신면 송교리 42-71번지,기타,37.1588913672451,126.672275128722
화성화남일반산업단지,태영강업,경기도 화성시 서신면 송교리 42-72,기타,37.1582442094759,126.672561056063
화성화남일반산업단지,태형철강(주),경기도 화성시 서신면 송교리 42-71번지,기타,37.1588913672451,126.672275128722
화성화남일반산업단지,하나엔비텍(주),경기도 화성시 서신면 송교리 42-79번지,기타,37.1577962394377,126.671303922675
화성화남일반산업단지,하나엔비텍(주) ,경기도 화성시 서신면 송교리 887-2번지,기타,,
화성화남일반산업단지,하나플랜트,경기도 화성시 서신면 송교리 42-99번지,기타,37.1599766680608,126.670027725331
화성화남일반산업단지,한성크린텍(주),경기도 화성시 서신면 송교리 42-79번지,기타,37.1577962394377,126.671303922675
화성송산테크노파크일반산업단지,(사)대한해외참전전우회 피스파크사업소,경기도 화성시 송산면 중송리 575-3,기타,37.2176449915845,126.697455776957
화성송산테크노파크일반산업단지,(주)극동프레스 ,경기도 화성시 송산면 지화리 160-13,기타,,
화성송산테크노파크일반산업단지,(주)대경테크,경기도 화성시 송산면 지화리 160-11번지,기타,,
화성송산테크노파크일반산업단지,(주)더블유비,경기도 화성시 송산면 지화리 685-6,기타,37.2157500198775,126.693537246412
화성송산테크노파크일반산업단지,(주)동방산업,경기도 화성시 송산면 지화리 685-1,기타,37.2157656974188,126.692980287197
화성송산테크노파크일반산업단지,(주)동원환경,경기도 화성시 송산면 지화리 685-2,기타,37.2153922437428,126.69299182756
화성송산테크노파크일반산업단지,(주)디에스피,경기도 화성시 송산면 지화리 686-7,목재종이출판,37.2153606730201,126.695386718607
화성송산테크노파크일반산업단지,(주)라움,경기도 화성시 송산면 중송리 572-8,기타,37.2195041957602,126.699361360377
화성송산테크노파크일반산업단지,(주)럼플리어,경기도 화성시 송산면 지화리 687-2,기타,37.2147133419871,126.692901632418
화성송산테크노파크일반산업단지,(주)리버스인터내셔날,경기도 화성시 송산면 지화리 160-13,기타,,
화성송산테크노파크일반산업단지,(주)멘토티앤씨,경기도 화성시 송산면 지화리 160-3,기타,,
화성송산테크노파크일반산업단지,(주)명인포장,경기도 화성시 송산면 지화리 687-2,목재종이출판,37.2147133419871,126.692901632418
화성송산테크노파크일반산업단지,(주)몰텍스 화성공장,경기도 화성시 송산면 중송리 574-6,기타,37.2181885742746,126.697483913553
화성송산테크노파크일반산업단지,(주)브랜뉴머시너리,경기도 화성시 송산면 중송리 574-7,기타,37.218555113596,126.69751681349
화성송산테크노파크일반산업단지,(주)비알티코퍼레이션 ,경기도 화성시 송산면 지화리 686-9,기타,37.216143139428,126.695420977081
화성송산테크노파크일반산업단지,(주)비티원,경기도 화성시 송산면 지화리 160-12,기타,,
화성송산테크노파크일반산업단지,(주)삼원코브라,경기도 화성시 송산면 중송리 571-3,기타,37.2218846027333,126.699584356399
화성송산테크노파크일반산업단지,(주)서울화스너,경기도 화성시 송산면 중송리 572-11,기타,37.2207477770164,126.699415915107
화성송산테크노파크일반산업단지,(주)선진산업개발,경기도 화성시 송산면 지화리 160-13,기타,,
화성송산테크노파크일반산업단지,(주)성지산업,경기도 화성시 송산면 중송리 577-1,기타,37.2166810382552,126.699396561436
화성송산테크노파크일반산업단지,(주)성호에스티,경기도 화성시 송산면 중송리 572-7,기타,37.2189410063564,126.699134315551
화성송산테크노파크일반산업단지,(주)신환씨스템,경기도 화성시 송산면 중송리 574-3,기타,37.2189408685178,126.696642770215
화성송산테크노파크일반산업단지,(주)신흥코리아,경기도 화성시 송산면 지화리 684-4,기타,37.2167065294034,126.693173412794
화성송산테크노파크일반산업단지,(주)알파플렉스,경기도 화성시 송산면 중송리 576-1,기타,37.2159433271016,126.698500543988
화성송산테크노파크일반산업단지,(주)에스엠티,경기도 화성시 송산면 중송리 362-10,전기전자,,
화성송산테크노파크일반산업단지,(주)에스이씨,경기도 화성시 송산면 지화리 682-4,기타,37.2209540034808,126.696650256867
